timestamp,open,close,low,high,volume
2025-09-09T08:48:00+00:00,157.1400,157.1000,157.1000,157.1400,1249
2025-09-09T08:50:00+00:00,157.1200,157.1000,157.1000,157.1300,3711
2025-09-09T08:52:00+00:00,157.1500,157.1500,157.1500,157.1500,614
2025-09-09T08:53:00+00:00,157.1400,157.1400,157.1400,157.1400,574
2025-09-09T08:55:00+00:00,157.2300,157.2300,157.2300,157.2300,797
2025-09-09T08:58:00+00:00,157.2300,157.2300,157.2300,157.2300,593
2025-09-09T08:59:00+00:00,157.2600,157.2500,157.2500,157.2600,1987
2025-09-09T09:00:00+00:00,157.2600,157.1200,157.1200,157.2600,3696
2025-09-09T09:03:00+00:00,157.2200,157.2200,157.2200,157.2200,380
2025-09-09T09:05:00+00:00,157.1500,157.1400,157.1000,157.1500,2742
2025-09-09T09:08:00+00:00,157.1400,157.1400,157.1400,157.1400,371
2025-09-09T09:09:00+00:00,157.1100,157.1100,157.1000,157.1100,4494
2025-09-09T09:10:00+00:00,157.0900,157.1300,157.0900,157.1400,996
2025-09-09T09:11:00+00:00,157.1300,157.1300,157.1300,157.1300,1037
2025-09-09T09:12:00+00:00,157.1700,157.1700,157.1700,157.1700,433
2025-09-09T09:13:00+00:00,157.2100,157.2200,157.2100,157.2200,860
2025-09-09T09:14:00+00:00,157.2500,157.2500,157.2500,157.2500,612
2025-09-09T09:15:00+00:00,157.2600,157.2600,157.2600,157.2600,506
2025-09-09T09:16:00+00:00,157.2900,157.3100,157.2900,157.3100,1800
2025-09-09T09:21:00+00:00,157.3200,157.3000,157.3000,157.3200,896
2025-09-09T09:24:00+00:00,157.2900,157.2900,157.2900,157.2900,791
2025-09-09T09:25:00+00:00,157.3100,157.3100,157.3100,157.3100,624
2025-09-09T09:29:00+00:00,157.2500,157.2500,157.2300,157.2500,1458
2025-09-09T09:30:00+00:00,157.2500,157.2500,157.2500,157.2500,597
2025-09-09T09:32:00+00:00,157.2400,157.2400,157.2400,157.2400,548
2025-09-09T09:33:00+00:00,157.2900,157.2900,157.2900,157.2900,527
2025-09-09T09:34:00+00:00,157.3000,157.3000,157.3000,157.3000,645
2025-09-09T09:35:00+00:00,157.3000,157.3000,157.3000,157.3000,373
2025-09-09T09:36:00+00:00,157.3300,157.3300,157.3300,157.3300,552
2025-09-09T09:37:00+00:00,157.3000,157.3000,157.3000,157.3000,216
2025-09-09T09:40:00+00:00,157.3000,157.3000,157.3000,157.3000,1174
2025-09-09T09:41:00+00:00,157.3000,157.3000,157.3000,157.3000,1333
2025-09-09T09:48:00+00:00,157.2800,157.2800,157.2800,157.2800,265
2025-09-09T09:53:00+00:00,157.3200,157.3200,157.3200,157.3200,375
2025-09-09T09:54:00+00:00,157.3400,157.3400,157.3400,157.3400,562
2025-09-09T09:55:00+00:00,157.3300,157.3500,157.3300,157.3500,759
2025-09-09T09:58:00+00:00,157.3000,157.2800,157.2800,157.3000,288
2025-09-09T09:59:00+00:00,157.3000,157.3000,157.3000,157.3000,465
2025-09-09T10:00:00+00:00,157.3000,157.3200,157.3000,157.3200,434
2025-09-09T10:02:00+00:00,157.3200,157.3200,157.3200,157.3200,924
2025-09-09T10:04:00+00:00,157.3000,157.3000,157.3000,157.3000,119
2025-09-09T10:05:00+00:00,157.3100,157.3100,157.3100,157.3100,554
2025-09-09T10:07:00+00:00,157.3300,157.3300,157.3300,157.3300,362
2025-09-09T10:08:00+00:00,157.3700,157.3800,157.3700,157.3800,1093
2025-09-09T10:09:00+00:00,157.3700,157.3700,157.3700,157.3700,501
2025-09-09T10:17:00+00:00,157.3800,157.3900,157.3800,157.3900,391
2025-09-09T10:18:00+00:00,157.3900,157.3500,157.3500,157.4100,2035
2025-09-09T10:19:00+00:00,157.3300,157.3300,157.3300,157.3300,429
2025-09-09T10:22:00+00:00,157.3700,157.3700,157.3700,157.3700,255
2025-09-09T10:25:00+00:00,157.3200,157.3200,157.3200,157.3200,314
2025-09-09T10:26:00+00:00,157.3200,157.3300,157.3200,157.3300,827
2025-09-09T10:27:00+00:00,157.3200,157.3200,157.3200,157.3200,153
2025-09-09T10:28:00+00:00,157.2900,157.2900,157.2900,157.2900,274
2025-09-09T10:29:00+00:00,157.3000,157.3000,157.3000,157.3000,888
2025-09-09T10:30:00+00:00,157.2900,157.2900,157.2900,157.2900,672
2025-09-09T10:35:00+00:00,157.3000,157.3000,157.3000,157.3000,625
2025-09-09T10:39:00+00:00,157.3200,157.3500,157.3200,157.3500,1778
2025-09-09T10:43:00+00:00,157.3700,157.3700,157.3700,157.3700,200
2025-09-09T10:44:00+00:00,157.4100,157.4100,157.4100,157.4100,304
2025-09-09T10:45:00+00:00,157.4000,157.4100,157.4000,157.4100,727
2025-09-09T10:46:00+00:00,157.4000,157.4000,157.4000,157.4000,221
2025-09-09T10:47:00+00:00,157.4000,157.3500,157.3500,157.4000,1413
2025-09-09T10:48:00+00:00,157.3900,157.3300,157.3300,157.3900,2166
2025-09-09T10:49:00+00:00,157.3000,157.3000,157.3000,157.3000,1067
2025-09-09T10:51:00+00:00,157.3200,157.2000,157.2000,157.3200,2977
2025-09-09T10:53:00+00:00,157.3200,157.3200,157.3200,157.3200,512
2025-09-09T11:00:00+00:00,157.2500,157.2500,157.2500,157.2500,1645
2025-09-09T11:01:00+00:00,157.2100,157.1000,157.1000,157.2100,3097
2025-09-09T11:02:00+00:00,157.0700,157.1000,157.0700,157.1000,2932
2025-09-09T11:05:00+00:00,157.2000,157.1600,157.1600,157.2000,1179
2025-09-09T11:06:00+00:00,157.2900,157.2900,157.2900,157.2900,536
2025-09-09T11:09:00+00:00,157.2300,157.2400,157.2300,157.2400,618
2025-09-09T11:10:00+00:00,157.2500,157.2600,157.2500,157.2600,950
2025-09-09T11:11:00+00:00,157.2000,157.1800,157.1800,157.2000,860
2025-09-09T11:12:00+00:00,157.1400,157.1200,157.1200,157.1400,1362
2025-09-09T11:13:00+00:00,157.0600,156.9000,156.9000,157.0600,11765
2025-09-09T11:14:00+00:00,156.8900,156.9300,156.8800,156.9300,1539
2025-09-09T11:15:00+00:00,156.9800,156.9800,156.9800,156.9800,656
2025-09-09T11:16:00+00:00,156.9800,156.9000,156.8600,156.9800,3539
2025-09-09T11:17:00+00:00,156.9000,156.9100,156.9000,156.9100,2406
2025-09-09T11:18:00+00:00,156.9100,156.9000,156.9000,156.9200,2188
2025-09-09T11:19:00+00:00,156.8700,156.8700,156.8700,156.8700,858
2025-09-09T11:20:00+00:00,156.8000,156.8400,156.8000,156.8400,928
2025-09-09T11:21:00+00:00,156.8100,156.8000,156.8000,156.8100,1460
2025-09-09T11:22:00+00:00,156.7000,156.8000,156.7000,156.8000,1487
2025-09-09T11:23:00+00:00,156.8500,156.8500,156.8500,156.8500,1073
2025-09-09T11:24:00+00:00,156.8900,156.8800,156.8600,156.8900,1115
2025-09-09T11:25:00+00:00,156.8600,156.8700,156.8600,156.8700,739
2025-09-09T11:27:00+00:00,156.8600,156.9200,156.8600,156.9200,1055
2025-09-09T11:28:00+00:00,156.9300,156.9400,156.9300,156.9400,965
2025-09-09T11:29:00+00:00,156.9600,157.0300,156.9600,157.0300,2522
2025-09-09T11:30:00+00:00,156.9900,157.0100,156.9900,157.0100,386
2025-09-09T11:32:00+00:00,157.0500,157.0800,157.0500,157.0800,1096
2025-09-09T11:34:00+00:00,157.0700,157.0700,157.0700,157.0700,833
2025-09-09T11:35:00+00:00,157.0000,156.9800,156.9800,157.0000,2134
2025-09-09T11:36:00+00:00,156.9900,156.9900,156.9900,156.9900,249
2025-09-09T11:37:00+00:00,157.0100,156.9800,156.9800,157.0100,1062
2025-09-09T11:41:00+00:00,157.0100,157.0100,157.0100,157.0100,320
2025-09-09T11:42:00+00:00,157.0100,157.0000,157.0000,157.0100,451
2025-09-09T11:43:00+00:00,157.0000,157.0100,157.0000,157.0200,1193
2025-09-09T11:44:00+00:00,157.0300,157.0500,157.0200,157.0500,1575
2025-09-09T11:45:00+00:00,157.0500,157.1000,157.0500,157.1000,1454
2025-09-09T11:46:00+00:00,157.1000,157.1100,157.1000,157.1100,1959
2025-09-09T11:47:00+00:00,157.1000,157.1100,157.1000,157.1100,896
2025-09-09T11:49:00+00:00,157.1300,157.1500,157.1300,157.1500,1519
2025-09-09T11:52:00+00:00,157.1900,157.1600,157.1600,157.1900,460
2025-09-09T11:53:00+00:00,157.2190,157.2000,157.2000,157.2200,2985
2025-09-09T11:54:00+00:00,157.1700,157.1700,157.1700,157.1700,301
2025-09-09T11:55:00+00:00,157.1500,157.1500,157.1500,157.1500,1287
2025-09-09T11:56:00+00:00,157.1900,157.1900,157.1900,157.1900,202
2025-09-09T11:57:00+00:00,157.2000,157.2200,157.2000,157.2300,2400
2025-09-09T11:59:00+00:00,157.1600,157.1800,157.1600,157.1800,1505
2025-09-09T12:00:00+00:00,157.3000,157.1900,155.8400,157.8700,151652
2025-09-09T12:01:00+00:00,157.0000,157.1000,157.0000,157.1000,8549
2025-09-09T12:02:00+00:00,157.1490,157.1300,157.1300,157.1490,876
2025-09-09T12:03:00+00:00,157.0732,157.0701,157.0701,157.1800,988
2025-09-09T12:04:00+00:00,157.2200,157.1900,157.1900,157.2200,760
2025-09-09T12:05:00+00:00,157.1900,157.1500,157.1500,157.2000,3916
2025-09-09T12:06:00+00:00,157.1400,157.1390,157.1014,157.1400,1484
2025-09-09T12:07:00+00:00,157.1400,157.1400,157.1400,157.1400,1798
2025-09-09T12:08:00+00:00,157.1400,157.1335,157.1000,157.1400,1096
2025-09-09T12:09:00+00:00,157.1000,157.1000,157.1000,157.1399,3229
2025-09-09T12:10:00+00:00,157.0517,157.0900,157.0438,157.0900,1544
2025-09-09T12:11:00+00:00,157.1100,157.1100,157.1100,157.1100,1351
2025-09-09T12:12:00+00:00,157.1100,157.1200,157.1000,157.1200,1690
2025-09-09T12:13:00+00:00,157.1400,157.1300,157.1300,157.1700,1440
2025-09-09T12:14:00+00:00,157.1990,157.2000,157.1900,157.2100,4413
2025-09-09T12:15:00+00:00,157.2200,157.2200,157.2000,157.2200,1785
2025-09-09T12:16:00+00:00,157.2500,157.3300,157.2100,157.3300,6926
2025-09-09T12:17:00+00:00,157.2534,157.2800,157.2534,157.3384,1798
2025-09-09T12:18:00+00:00,157.2701,157.3000,157.2700,157.3000,2859
2025-09-09T12:19:00+00:00,157.2301,157.2400,157.2300,157.2500,2646
2025-09-09T12:20:00+00:00,157.2300,157.2500,157.2300,157.2500,2559
2025-09-09T12:21:00+00:00,157.2300,157.2001,157.2000,157.2455,2582
2025-09-09T12:22:00+00:00,157.2387,157.1800,157.1800,157.2387,1729
2025-09-09T12:23:00+00:00,157.1700,157.1700,157.1700,157.1700,533
2025-09-09T12:24:00+00:00,157.1212,157.1600,157.1212,157.1600,693
2025-09-09T12:25:00+00:00,157.0910,157.1900,157.0800,157.1900,4329
2025-09-09T12:26:00+00:00,157.1700,157.1700,157.1700,157.1700,620
2025-09-09T12:27:00+00:00,157.2185,157.2600,157.1200,157.2600,16565
2025-09-09T12:28:00+00:00,157.2800,157.2000,157.0600,157.2800,5489
2025-09-09T12:29:00+00:00,157.2200,157.2800,157.2200,157.2800,2113
2025-09-09T12:30:00+00:00,157.2600,157.2000,157.2000,157.2800,3171
2025-09-09T12:31:00+00:00,157.1300,157.1300,157.1200,157.1300,2543
2025-09-09T12:32:00+00:00,157.1200,157.1500,157.1000,157.2000,2991
2025-09-09T12:33:00+00:00,157.1700,157.2500,157.1600,157.2600,3512
2025-09-09T12:34:00+00:00,157.2000,157.2510,157.2000,157.2510,915
2025-09-09T12:35:00+00:00,157.1600,157.2600,157.1600,157.2600,1633
2025-09-09T12:36:00+00:00,157.2090,157.1700,157.1700,157.2500,2462
2025-09-09T12:37:00+00:00,157.2000,157.2000,157.2000,157.2000,929
2025-09-09T12:38:00+00:00,157.1700,157.3600,157.1200,157.3600,8705
2025-09-09T12:39:00+00:00,157.3301,157.1700,157.1700,157.3900,3434
2025-09-09T12:40:00+00:00,157.3748,157.3500,157.3435,157.3748,1224
2025-09-09T12:41:00+00:00,157.1900,157.3100,157.1900,157.3100,1079
2025-09-09T12:42:00+00:00,157.1947,157.2900,157.1947,157.3300,868
2025-09-09T12:43:00+00:00,157.2900,157.3300,157.2400,157.3300,7865
2025-09-09T12:44:00+00:00,157.3500,157.2726,157.2242,157.3500,849
2025-09-09T12:45:00+00:00,157.2700,157.3000,157.2700,157.3200,4175
2025-09-09T12:46:00+00:00,157.3500,157.3900,157.3500,157.3900,2305
2025-09-09T12:47:00+00:00,157.4100,157.4100,157.3200,157.4300,6754
2025-09-09T12:48:00+00:00,157.3800,157.4365,157.3500,157.4500,1777
2025-09-09T12:49:00+00:00,157.4017,157.4044,157.3500,157.4500,4228
2025-09-09T12:50:00+00:00,157.3500,157.3500,157.3500,157.3900,2763
2025-09-09T12:51:00+00:00,157.3900,157.3300,157.3300,157.3900,881
2025-09-09T12:52:00+00:00,157.3400,157.3500,157.3200,157.4182,4007
2025-09-09T12:53:00+00:00,157.3300,157.3500,157.2800,157.3500,3918
2025-09-09T12:54:00+00:00,157.3400,157.3200,157.3200,157.3500,3255
2025-09-09T12:55:00+00:00,157.3500,157.3500,157.3500,157.3800,3827
2025-09-09T12:56:00+00:00,157.3400,157.3400,157.3400,157.3400,1115
2025-09-09T12:57:00+00:00,157.3419,157.3499,157.3419,157.3499,658
2025-09-09T12:58:00+00:00,157.3500,157.3200,157.3200,157.3699,2132
2025-09-09T12:59:00+00:00,157.3000,157.2801,157.2801,157.3099,1400
2025-09-09T13:00:00+00:00,157.2800,157.4200,157.2800,157.4200,12358
2025-09-09T13:01:00+00:00,157.4400,157.4000,157.4000,157.6100,20375
2025-09-09T13:02:00+00:00,157.5007,157.7000,157.4467,157.7000,13536
2025-09-09T13:03:00+00:00,157.6200,157.7000,157.6200,157.7100,8966
2025-09-09T13:04:00+00:00,157.7000,157.2600,157.2200,157.7000,16581
2025-09-09T13:05:00+00:00,157.3000,157.2000,157.1700,157.3000,9470
2025-09-09T13:06:00+00:00,157.1700,157.1100,157.1000,157.1899,9551
2025-09-09T13:07:00+00:00,157.1500,157.0000,156.9322,157.1500,18945
2025-09-09T13:08:00+00:00,157.1000,157.1500,157.0900,157.3000,8573
2025-09-09T13:09:00+00:00,157.2300,157.3500,157.1500,157.3500,6978
2025-09-09T13:10:00+00:00,157.3800,157.3000,157.3000,157.4800,6109
2025-09-09T13:11:00+00:00,157.3996,157.2700,157.2700,157.3996,1424
2025-09-09T13:12:00+00:00,157.1878,157.2500,157.1878,157.2900,2556
2025-09-09T13:13:00+00:00,157.2263,157.2400,157.1400,157.2500,2540
2025-09-09T13:14:00+00:00,157.2500,157.2700,157.2071,157.2900,6709
2025-09-09T13:15:00+00:00,157.3485,157.3499,157.2700,157.3500,3309
2025-09-09T13:16:00+00:00,157.2700,157.2900,157.2700,157.3000,2153
2025-09-09T13:17:00+00:00,157.2700,157.2900,157.2700,157.2900,2017
2025-09-09T13:18:00+00:00,157.2300,157.2700,157.2300,157.2700,1014
2025-09-09T13:19:00+00:00,157.2400,157.2500,157.2400,157.2600,2892
2025-09-09T13:20:00+00:00,157.2700,157.3500,157.2700,157.3500,1828
2025-09-09T13:21:00+00:00,157.3100,157.3000,157.3000,157.3699,2101
2025-09-09T13:22:00+00:00,157.3499,157.2500,157.2500,157.3499,1737
2025-09-09T13:23:00+00:00,157.2100,157.2299,157.2000,157.2300,1705
2025-09-09T13:24:00+00:00,157.2400,157.3100,157.2000,157.3100,5035
2025-09-09T13:25:00+00:00,157.3100,157.3100,157.2200,157.3500,4544
2025-09-09T13:26:00+00:00,157.3100,157.3100,157.2300,157.3100,5132
2025-09-09T13:27:00+00:00,157.3500,157.2500,157.2500,157.3500,3101
2025-09-09T13:28:00+00:00,157.2000,157.3300,157.2000,157.3300,2146
2025-09-09T13:29:00+00:00,157.2150,157.1100,157.0700,157.3400,6256
2025-09-09T13:30:00+00:00,157.2500,156.9400,156.9300,157.7100,723546
2025-09-09T13:31:00+00:00,156.9900,157.5650,156.8500,157.6099,282186
2025-09-09T13:32:00+00:00,157.6100,158.3900,157.4901,158.8500,715545
2025-09-09T13:33:00+00:00,158.4000,159.1145,158.1800,159.1899,508932
2025-09-09T13:34:00+00:00,159.1200,158.6550,158.6000,159.3600,443182
2025-09-09T13:35:00+00:00,158.6000,158.8282,158.4400,158.9900,331136
2025-09-09T13:36:00+00:00,158.8699,159.3950,158.7900,159.5000,516793
2025-09-09T13:37:00+00:00,159.4299,159.3860,159.1855,159.6200,504024
2025-09-09T13:38:00+00:00,159.4007,159.1700,159.0100,159.4007,266503
2025-09-09T13:39:00+00:00,159.1800,159.0801,158.8300,159.1964,239602
2025-09-09T13:40:00+00:00,159.0600,158.7101,158.3200,159.0600,336586
2025-09-09T13:41:00+00:00,158.7100,158.1500,158.0200,158.7101,280444
2025-09-09T13:42:00+00:00,158.0970,158.1650,157.8816,158.3900,246196
2025-09-09T13:43:00+00:00,158.1650,158.7950,158.1100,158.8200,312332
2025-09-09T13:44:00+00:00,158.7950,159.0500,158.4368,159.1000,339404
2025-09-09T13:45:00+00:00,159.0268,159.2650,158.9000,159.4090,442672
2025-09-09T13:46:00+00:00,159.2825,159.0250,158.9300,159.3500,234543
2025-09-09T13:47:00+00:00,159.0150,159.2700,158.8200,159.3000,203646
2025-09-09T13:48:00+00:00,159.2827,158.7300,158.6865,159.4200,290450
2025-09-09T13:49:00+00:00,158.6900,158.8201,158.6000,158.8800,187384
2025-09-09T13:50:00+00:00,158.7900,158.4300,158.3300,158.8000,195177
2025-09-09T13:51:00+00:00,158.4200,158.1400,158.1000,158.6350,217892
2025-09-09T13:52:00+00:00,158.1800,158.4357,158.0900,158.5000,211824
2025-09-09T13:53:00+00:00,158.4483,158.0800,158.0100,158.4800,133558
2025-09-09T13:54:00+00:00,158.1093,157.8614,157.8100,158.2100,225713
2025-09-09T13:55:00+00:00,157.8600,158.1100,157.8100,158.1200,143601
2025-09-09T13:56:00+00:00,158.0950,158.4000,158.0301,158.4600,199098
2025-09-09T13:57:00+00:00,158.3650,158.0700,158.0505,158.4099,156221
2025-09-09T13:58:00+00:00,158.0801,157.9499,157.9200,158.2311,170852
2025-09-09T13:59:00+00:00,157.9100,158.0894,157.9100,158.3200,143168
2025-09-09T14:00:00+00:00,158.1000,157.4000,157.4000,158.4000,302634
2025-09-09T14:01:00+00:00,157.3810,157.4000,157.2500,157.5300,345323
2025-09-09T14:02:00+00:00,157.3900,157.4850,157.2701,157.5900,205125
2025-09-09T14:03:00+00:00,157.4600,156.7400,156.7001,157.4828,383194
2025-09-09T14:04:00+00:00,156.7000,156.6868,156.3700,156.8200,290052
2025-09-09T14:05:00+00:00,156.6850,157.1899,156.6200,157.2800,250715
2025-09-09T14:06:00+00:00,157.1450,157.0000,156.8300,157.1988,168914
2025-09-09T14:07:00+00:00,157.0266,157.4000,157.0174,157.4900,237121
2025-09-09T14:08:00+00:00,157.4000,157.6599,157.3200,157.6599,183795
2025-09-09T14:09:00+00:00,157.6600,157.6800,157.6500,157.8900,229553
2025-09-09T14:10:00+00:00,157.6500,157.9000,157.5700,158.1600,228218
2025-09-09T14:11:00+00:00,157.9250,158.2200,157.8400,158.2800,174172
2025-09-09T14:12:00+00:00,158.2300,158.2100,157.9400,158.2700,168176
2025-09-09T14:13:00+00:00,158.2150,158.6345,158.1300,158.6895,211740
2025-09-09T14:14:00+00:00,158.6574,158.4600,158.3800,158.7100,179727
2025-09-09T14:15:00+00:00,158.4428,158.4199,158.2800,158.6500,150745
2025-09-09T14:16:00+00:00,158.3900,158.1845,158.1400,158.4300,126219
2025-09-09T14:17:00+00:00,158.1963,158.6368,158.1850,158.7000,196940
2025-09-09T14:18:00+00:00,158.6400,158.4150,158.3800,158.6699,128423
2025-09-09T14:19:00+00:00,158.4000,158.3324,158.2000,158.4700,117844
2025-09-09T14:20:00+00:00,158.3300,158.2200,158.1000,158.4999,125144
2025-09-09T14:21:00+00:00,158.2400,158.4450,158.1773,158.4600,107296
2025-09-09T14:22:00+00:00,158.4400,158.3800,158.2000,158.5600,112364
2025-09-09T14:23:00+00:00,158.3900,158.9400,158.3900,158.9550,214839
2025-09-09T14:24:00+00:00,158.9450,158.7400,158.5850,158.9900,136150
2025-09-09T14:25:00+00:00,158.7600,158.7400,158.6000,158.8500,121560
2025-09-09T14:26:00+00:00,158.7450,158.5100,158.4600,158.8100,128506
2025-09-09T14:27:00+00:00,158.4900,158.5500,158.4600,158.6499,90696
2025-09-09T14:28:00+00:00,158.5400,158.4600,158.3515,158.5900,131837
2025-09-09T14:29:00+00:00,158.4476,158.3600,158.3200,158.4900,79741
2025-09-09T14:30:00+00:00,158.3300,158.3700,158.2700,158.5700,105765
2025-09-09T14:31:00+00:00,158.3800,158.5385,158.3800,158.6900,116030
2025-09-09T14:32:00+00:00,158.5000,158.0304,158.0200,158.5000,146589
2025-09-09T14:33:00+00:00,158.0507,158.0900,158.0200,158.2100,106574
2025-09-09T14:34:00+00:00,158.0800,157.7750,157.7400,158.1100,156224
2025-09-09T14:35:00+00:00,157.8000,157.6750,157.6415,157.9300,153555
2025-09-09T14:36:00+00:00,157.6800,157.2800,157.2500,157.8100,239409
2025-09-09T14:37:00+00:00,157.2750,157.4546,157.2300,157.5600,153420
2025-09-09T14:38:00+00:00,157.4400,157.6645,157.4103,157.8646,163950
2025-09-09T14:39:00+00:00,157.6800,157.3900,157.2600,157.7000,123719
2025-09-09T14:40:00+00:00,157.3897,157.5437,157.3200,157.6400,128905
2025-09-09T14:41:00+00:00,157.5700,157.6376,157.5401,157.7440,107137
2025-09-09T14:42:00+00:00,157.6300,157.5200,157.4700,157.7399,62434
2025-09-09T14:43:00+00:00,157.5500,157.2700,157.2400,157.5600,111533
2025-09-09T14:44:00+00:00,157.2700,157.4353,157.2500,157.5000,76350
2025-09-09T14:45:00+00:00,157.4200,157.9500,157.3900,157.9500,137272
2025-09-09T14:46:00+00:00,157.9458,157.5450,157.5200,157.9800,145575
2025-09-09T14:47:00+00:00,157.5800,157.6400,157.5300,157.8000,72050
2025-09-09T14:48:00+00:00,157.7000,157.6332,157.5968,157.7999,57686
2025-09-09T14:49:00+00:00,157.6300,157.7000,157.5400,157.7800,142530
2025-09-09T14:50:00+00:00,157.6600,157.3400,157.3000,157.6600,139205
2025-09-09T14:51:00+00:00,157.3250,157.2868,157.1200,157.4200,149986
2025-09-09T14:52:00+00:00,157.2800,157.5222,157.2500,157.6000,85366
2025-09-09T14:53:00+00:00,157.5101,157.7400,157.5101,157.7500,88895
2025-09-09T14:54:00+00:00,157.7300,157.7500,157.6601,157.8800,90727
2025-09-09T14:55:00+00:00,157.7600,158.0699,157.7600,158.0800,163910
2025-09-09T14:56:00+00:00,158.0407,158.1400,158.0182,158.1650,110713
2025-09-09T14:57:00+00:00,158.1268,157.9385,157.8965,158.2200,117409
2025-09-09T14:58:00+00:00,157.9500,158.1350,157.8900,158.1800,90049
2025-09-09T14:59:00+00:00,158.1400,158.0099,157.9400,158.1400,45866
2025-09-09T15:00:00+00:00,157.9800,158.0100,157.9400,158.2200,103820
2025-09-09T15:01:00+00:00,158.0100,157.9400,157.8600,158.1900,76954
2025-09-09T15:02:00+00:00,158.0000,157.7093,157.6801,158.0000,85652
2025-09-09T15:03:00+00:00,157.7100,157.6383,157.5500,157.7500,105042
2025-09-09T15:04:00+00:00,157.6400,157.6340,157.5500,157.6800,73972
2025-09-09T15:05:00+00:00,157.6024,157.4800,157.4200,157.7200,110958
2025-09-09T15:06:00+00:00,157.4932,157.5250,157.3300,157.5250,110309
2025-09-09T15:07:00+00:00,157.5400,157.5999,157.5239,157.6799,70669
2025-09-09T15:08:00+00:00,157.6200,157.8200,157.5200,157.8700,85473
2025-09-09T15:09:00+00:00,157.8200,158.0000,157.7700,158.0516,136698
2025-09-09T15:10:00+00:00,158.0000,157.9393,157.9200,158.0800,77642
2025-09-09T15:11:00+00:00,157.9500,158.0900,157.9500,158.1800,98236
2025-09-09T15:12:00+00:00,158.1000,158.3501,158.0825,158.4300,202607
2025-09-09T15:13:00+00:00,158.3504,158.3630,158.1155,158.3800,79035
2025-09-09T15:14:00+00:00,158.3600,158.3474,158.3301,158.4800,122814
2025-09-09T15:15:00+00:00,158.3600,158.5216,158.3201,158.6000,105403
2025-09-09T15:16:00+00:00,158.5100,158.5400,158.4800,158.5990,90047
2025-09-09T15:17:00+00:00,158.5400,158.4001,158.3800,158.5700,71678
2025-09-09T15:18:00+00:00,158.4268,158.4659,158.3800,158.4900,70610
2025-09-09T15:19:00+00:00,158.4400,158.3200,158.3000,158.4800,69283
2025-09-09T15:20:00+00:00,158.3333,158.4884,158.3200,158.4921,68663
2025-09-09T15:21:00+00:00,158.4600,158.5500,158.3700,158.5700,154851
