Date,Open,High,Low,Close,Volume
2025-01-15,409.90,429.80,405.66,428.22,81375500
2025-01-16,423.49,424.00,409.13,413.82,68335200
2025-01-17,421.50,439.74,419.75,426.50,94991400
2025-01-21,432.64,433.20,406.31,424.07,87320900
2025-01-22,416.81,428.00,414.59,415.11,60963300
2025-01-23,416.06,420.73,408.95,412.38,50690600
2025-01-24,414.45,418.88,405.78,406.58,56427100
2025-01-27,394.80,406.69,389.00,397.15,58125500
2025-01-28,396.91,400.59,386.50,398.09,48910700
2025-01-29,395.21,398.59,384.48,389.10,68033600
2025-01-30,410.78,412.50,384.41,400.28,98092900
2025-01-31,401.53,419.99,401.34,404.60,83283600
2025-02-03,386.68,389.17,374.36,383.68,93732100
2025-02-04,382.63,394.00,381.40,392.21,57072200
2025-02-05,387.51,388.39,375.53,378.17,57223300
2025-02-06,373.03,375.40,363.18,374.32,77918200
2025-02-07,370.19,380.55,360.34,361.62,70298300
2025-02-10,356.21,362.70,350.51,350.73,77514900
2025-02-11,345.80,349.37,325.10,328.50,118543400
2025-02-12,329.94,346.40,329.12,336.51,105382700
2025-02-13,345.00,358.69,342.85,355.94,89441500
2025-02-14,360.62,362.00,347.50,355.84,68277300
2025-02-18,355.01,359.10,350.02,354.11,51631700
2025-02-19,354.00,367.34,353.67,360.56,67094400
2025-02-20,361.51,362.30,348.00,354.40,45965400
2025-02-21,353.44,354.98,334.42,337.80,74058600
2025-02-24,338.14,342.40,324.70,330.53,76052300
2025-02-25,327.02,328.89,297.25,302.80,134228800
2025-02-26,303.71,309.00,288.04,290.80,100118300
2025-02-27,291.16,297.23,280.88,281.95,101748200
2025-02-28,279.50,293.88,273.60,292.98,115697000
2025-03-03,300.34,303.94,277.30,284.65,115551400
2025-03-04,270.93,284.35,261.84,272.04,126706600
2025-03-05,272.92,279.55,267.71,279.10,94042900
2025-03-06,272.06,272.65,260.02,263.45,98451600
2025-03-07,259.32,266.25,250.73,262.67,102369600
2025-03-10,252.54,253.37,220.00,222.15,189076900
2025-03-11,225.31,237.06,217.02,230.58,174896400
2025-03-12,247.22,251.84,241.10,248.09,142215700
2025-03-13,248.13,248.29,232.60,240.68,114813500
2025-03-14,247.31,251.58,240.73,249.98,100242300
2025-03-17,245.06,245.40,232.80,238.01,111900600
2025-03-18,228.16,230.10,222.28,225.31,111477600
2025-03-19,231.61,241.41,229.20,235.86,111993800
2025-03-20,233.35,238.00,230.05,236.26,99028300
2025-03-21,234.99,249.52,234.55,248.71,132728700
2025-03-24,258.08,278.64,256.33,278.39,169079900
2025-03-25,283.60,288.20,271.28,288.14,150361500
2025-03-26,282.66,284.90,266.51,272.06,153629800
2025-03-27,272.48,291.85,271.82,273.13,162572100
2025-03-28,275.58,276.10,260.57,263.55,123809400
2025-03-31,249.31,260.56,243.36,259.16,134008900
2025-04-01,263.80,277.45,259.25,268.46,146486900
2025-04-02,254.60,284.99,251.27,282.76,212787800
2025-04-03,265.29,276.30,261.51,267.28,136174300
2025-04-04,255.38,261.00,236.00,239.43,181229400
2025-04-07,223.78,252.00,214.25,233.29,183453800
2025-04-08,245.00,250.44,217.80,221.86,171603500
2025-04-09,224.69,274.69,223.88,272.20,219433400
2025-04-10,260.00,262.49,239.33,252.40,181722600
2025-04-11,251.84,257.74,241.36,252.31,128948100
2025-04-14,258.36,261.80,245.93,252.35,100135200
2025-04-15,249.91,258.75,247.54,254.11,79594300
2025-04-16,247.61,251.97,233.89,241.55,112378700
2025-04-17,243.47,244.34,237.68,241.37,83404800
2025-04-21,230.26,232.21,222.79,227.50,97768000
2025-04-22,230.96,242.79,229.85,237.97,120858500
2025-04-23,254.86,259.45,244.43,250.74,150381900
2025-04-24,250.50,259.54,249.20,259.51,94464200
2025-04-25,261.69,286.85,259.63,284.95,167560700
2025-04-28,288.98,294.86,272.42,285.88,151731800
2025-04-29,285.50,293.32,279.47,292.03,108906600
2025-04-30,279.90,284.45,270.78,282.16,128961100
2025-05-01,280.01,290.87,279.81,280.52,99659000
2025-05-02,284.90,294.78,279.81,287.21,114454700
2025-05-05,284.57,284.85,274.40,280.26,94618900
2025-05-06,273.11,277.73,271.35,275.35,76715800
2025-05-07,276.88,277.92,271.00,276.22,71592600
2025-05-08,279.63,289.80,279.41,284.82,97539400
2025-05-09,290.21,307.04,290.00,298.26,132387800
2025-05-12,321.99,322.21,311.50,318.38,112826700
2025-05-13,320.00,337.59,316.80,334.07,136992600
2025-05-14,342.50,350.00,337.00,347.68,136997300
2025-05-15,340.34,346.14,334.72,342.82,97882600
2025-05-16,346.24,351.62,342.33,349.98,95895700
2025-05-19,336.30,343.00,333.37,342.09,88869900
2025-05-20,347.87,354.99,341.63,343.82,131715500
2025-05-21,344.43,347.35,332.20,334.62,102354800
2025-05-22,331.90,347.27,331.39,341.04,97113400
2025-05-23,337.92,343.18,333.21,339.34,84654800
2025-05-27,347.35,363.79,347.32,362.89,120146400
2025-05-28,364.84,365.00,355.91,356.90,91404300
2025-05-29,365.29,367.71,356.00,358.43,88087800
2025-05-30,355.52,363.68,345.29,346.46,123474900
2025-06-02,343.50,348.02,333.33,342.69,81873800
2025-06-03,346.60,355.40,343.04,344.27,99324500
2025-06-04,345.10,345.60,327.33,332.05,98912100
2025-06-05,322.49,324.55,273.21,284.70,287499800
2025-06-06,298.83,305.50,291.14,295.14,164747700
2025-06-09,285.96,309.83,281.85,308.58,140908900
2025-06-10,314.94,327.83,310.67,326.09,151256500
2025-06-11,334.40,335.50,322.50,326.43,122611400
2025-06-12,323.08,332.56,316.86,319.11,105127500
2025-06-13,313.97,332.99,313.30,325.31,128964300
2025-06-16,331.29,332.05,326.41,329.13,83925900
2025-06-17,326.09,327.26,314.74,316.35,88282700
2025-06-18,317.31,329.32,315.45,322.05,95137700
2025-06-20,327.95,332.36,317.78,322.16,108688000
2025-06-23,327.54,357.54,327.48,348.68,190716800
2025-06-24,356.17,356.26,340.44,340.47,114736200
2025-06-25,342.70,343.00,320.40,327.55,119845100
2025-06-26,324.61,331.05,323.61,325.78,80440900
2025-06-27,324.51,329.34,317.50,323.63,89067000
2025-06-30,319.90,325.58,316.60,317.66,76695100
2025-07-01,298.46,305.89,293.21,300.71,145085700
2025-07-02,312.63,316.83,303.82,315.65,119483700
2025-07-03,317.99,318.45,312.76,315.35,58042300
2025-07-07,291.37,296.15,288.77,293.94,131177900
2025-07-08,297.00,304.05,294.35,297.81,103246700
2025-07-09,297.55,300.15,293.55,295.88,75586800
2025-07-10,300.05,310.48,300.00,309.87,104365300
2025-07-11,307.89,314.09,305.65,313.51,79236400
2025-07-14,317.73,322.60,312.67,316.90,78043400
2025-07-15,319.68,321.20,310.50,310.78,77556300
2025-07-16,312.80,323.50,312.62,321.67,97284800
2025-07-17,323.15,324.34,317.06,319.41,73922900
2025-07-18,321.66,330.90,321.42,329.65,94255000
2025-07-21,334.40,338.00,326.88,328.49,75768800
2025-07-22,329.74,335.41,321.55,332.11,77370400
2025-07-23,330.90,336.20,328.67,332.56,92553800
2025-07-24,310.00,310.15,300.41,305.30,156966000
2025-07-25,308.74,323.63,308.01,316.06,148227000
2025-07-28,318.45,330.49,315.69,325.59,112673800
2025-07-29,325.55,326.25,318.25,321.20,87358900
2025-07-30,322.18,324.45,311.62,319.04,83931900
2025-07-31,319.61,321.37,306.10,308.27,85270900
2025-08-01,306.21,309.31,297.82,302.63,89121400
2025-08-04,309.08,312.12,303.00,309.26,78683900
2025-08-05,308.95,312.45,305.50,308.72,57961300
2025-08-06,307.89,320.47,306.93,319.91,78523600
2025-08-07,319.79,322.40,316.16,322.27,66658700
2025-08-08,321.43,335.15,320.98,329.65,91200300
2025-08-11,335.00,346.64,334.15,339.03,105320200
2025-08-12,345.00,345.26,332.94,340.84,80522100
2025-08-13,341.50,348.98,338.20,339.38,67838900
2025-08-14,335.76,340.47,330.40,335.58,75000700
2025-08-15,337.66,339.30,327.02,330.56,74319800
2025-08-18,329.62,336.27,329.59,335.16,56956600
2025-08-19,335.79,340.55,327.85,329.31,75956000
2025-08-20,329.22,331.37,314.60,323.90,77481800
2025-08-21,322.08,324.90,318.68,320.11,55744400
2025-08-22,321.66,340.25,319.69,340.01,94016300
2025-08-25,338.90,349.53,335.03,346.60,86670000
2025-08-26,344.93,351.90,343.72,351.67,76651600
2025-08-27,351.94,355.39,349.16,349.60,65519000
2025-08-28,350.91,353.55,340.26,345.98,67903200
2025-08-29,347.23,348.75,331.70,333.87,81145700
2025-09-02,328.23,333.33,325.60,329.36,58392000
2025-09-03,335.20,343.33,328.51,334.09,88733300
2025-09-04,336.15,338.89,331.48,338.53,60711000
2025-09-05,348.00,355.87,344.68,350.84,108989800
2025-09-08,354.64,358.44,344.84,346.40,75208300
2025-09-09,348.44,350.77,343.82,346.97,53816000
2025-09-10,350.55,356.33,346.07,347.79,72121700
2025-09-11,350.17,368.99,347.60,368.81,103756000
2025-09-12,370.94,396.69,370.24,395.94,168156400
2025-09-15,423.13,425.70,402.43,410.04,163823700
2025-09-16,414.50,423.25,411.43,421.62,104285700
2025-09-17,415.75,428.31,409.67,425.86,106133500
2025-09-18,428.87,432.22,416.56,416.85,90454500
2025-09-19,421.82,429.47,421.72,426.07,93131000
2025-09-22,431.11,444.98,429.13,434.21,97108800
2025-09-23,439.88,440.97,423.72,425.85,83422700
2025-09-24,429.83,444.21,429.03,442.79,93133600
2025-09-25,435.24,435.35,419.08,423.39,96746400
2025-09-26,428.30,440.47,421.02,440.40,101628200
2025-09-29,444.35,450.98,439.50,443.21,79491500
2025-09-30,441.52,445.00,433.12,444.72,74358000
2025-10-01,443.80,462.29,440.75,459.46,98122300
2025-10-02,470.54,470.75,435.57,436.00,137009000
2025-10-03,443.29,446.77,416.58,429.83,133188200
2025-10-06,440.75,453.55,436.69,453.25,84866800
2025-10-07,447.86,452.68,436.32,447.98,53218665
